p_detected,s_error,s_confidence,date,code,s_predicted,depth,long,event_id,network,mag,lat,s_detected,time,unique_id,plot_path,mag_type,catalogued,p_confidence,epi_distance,detected,provider,p_error,p_predicted
2024-07-03T12:19:05.980000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:19:05.980000,2024-07-03_204,,,False,0.5699484944343567,,True,Detection,,
2024-07-03T12:26:07.770000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:26:07.770000,2024-07-03_205,,,False,0.20669354498386383,,True,Detection,,
2024-07-03T12:27:17.430000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:27:17.430000,2024-07-03_206,,,False,0.5048825740814209,,True,Detection,,
2024-07-03T12:27:37.390000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:27:37.390000,2024-07-03_207,,,False,0.25274842977523804,,True,Detection,,
2024-07-03T12:27:54.990000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:27:54.990000,2024-07-03_208,,,False,0.23386597633361816,,True,Detection,,
2024-07-03T12:34:22.100000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:34:22.100000,2024-07-03_209,,,False,0.5274783968925476,,True,Detection,,
2024-07-03T12:46:52.060000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:46:52.060000,2024-07-03_210,,,False,0.23936429619789124,,True,Detection,,
2024-07-03T12:46:52.950000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:46:52.950000,2024-07-03_211,,,False,0.2623478174209595,,True,Detection,,
2024-07-03T12:47:51.040000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:47:51.040000,2024-07-03_212,,,False,0.2003164291381836,,True,Detection,,
2024-07-03T12:47:52.050000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:47:52.050000,2024-07-03_213,,,False,0.5210570096969604,,True,Detection,,
2024-07-03T12:58:07,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T12:58:07,2024-07-03_214,,,False,0.7707669138908386,,True,Detection,,
2024-07-03T13:03:38.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:03:38.010000,2024-07-03_215,,,False,0.5643114447593689,,True,Detection,,
2024-07-03T13:10:03.030000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:10:03.030000,2024-07-03_216,,,False,0.2367960512638092,,True,Detection,,
2024-07-03T13:20:49.550000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:20:49.550000,2024-07-03_217,,,False,0.5202743411064148,,True,Detection,,
2024-07-03T13:30:28.100000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:30:28.100000,2024-07-03_218,,,False,0.34931403398513794,,True,Detection,,
2024-07-03T13:38:23.100000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:38:23.100000,2024-07-03_219,,,False,0.6583754420280457,,True,Detection,,
2024-07-03T13:48:09,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:48:09,2024-07-03_220,,,False,0.6169350743293762,,True,Detection,,
2024-07-03T13:48:54.100000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:48:54.100000,2024-07-03_221,,,False,0.47311973571777344,,True,Detection,,
2024-07-03T13:50:54.110000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:50:54.110000,2024-07-03_222,,,False,0.721251904964447,,True,Detection,,
2024-07-03T13:51:53.100000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:51:53.100000,2024-07-03_223,,,False,0.2553451359272003,,True,Detection,,
2024-07-03T13:59:41.210000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T13:59:41.210000,2024-07-03_224,,,False,0.52806156873703,,True,Detection,,
2024-07-03T14:03:07.140000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:03:07.140000,2024-07-03_225,,,False,0.7185155153274536,,True,Detection,,
2024-07-03T14:04:41.850000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:04:41.850000,2024-07-03_226,,,False,0.48345792293548584,,True,Detection,,
2024-07-03T14:05:35.940000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:05:35.940000,2024-07-03_227,,,False,0.3715011477470398,,True,Detection,,
2024-07-03T14:07:37.030000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:07:37.030000,2024-07-03_228,,,False,0.7964238524436951,,True,Detection,,
2024-07-03T14:08:21.100000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:08:21.100000,2024-07-03_229,,,False,0.7423316836357117,,True,Detection,,
2024-07-03T14:11:07.970000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:11:07.970000,2024-07-03_230,,,False,0.46249017119407654,,True,Detection,,
2024-07-03T14:11:09,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:11:09,2024-07-03_231,,,False,0.25601983070373535,,True,Detection,,
2024-07-03T14:15:41.340000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:15:41.340000,2024-07-03_232,,,False,0.3322048783302307,,True,Detection,,
2024-07-03T14:19:25.380000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:19:25.380000,2024-07-03_233,,,False,0.34757012128829956,,True,Detection,,
2024-07-03T14:22:06.840000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:22:06.840000,2024-07-03_234,,,False,0.604221522808075,,True,Detection,,
2024-07-03T14:22:18.180000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:22:18.180000,2024-07-03_235,,,False,0.4538072645664215,,True,Detection,,
2024-07-03T14:31:28.850000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:31:28.850000,2024-07-03_236,,,False,0.24110372364521027,,True,Detection,,
2024-07-03T14:31:51.910000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:31:51.910000,2024-07-03_237,,,False,0.7737953066825867,,True,Detection,,
2024-07-03T14:33:06.990000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:33:06.990000,2024-07-03_238,,,False,0.4593271315097809,,True,Detection,,
2024-07-03T14:33:41.640000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:33:41.640000,2024-07-03_239,,,False,0.20767086744308472,,True,Detection,,
2024-07-03T14:36:51.950000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:36:51.950000,2024-07-03_240,,,False,0.6543754935264587,,True,Detection,,
2024-07-03T14:37:20.340000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:37:20.340000,2024-07-03_241,,,False,0.377074658870697,,True,Detection,,
2024-07-03T14:48:09.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:48:09.010000,2024-07-03_242,,,False,0.4173445999622345,,True,Detection,,
2024-07-03T14:50:09.170000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:50:09.170000,2024-07-03_243,,,False,0.45577797293663025,,True,Detection,,
2024-07-03T14:52:23.540000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:52:23.540000,2024-07-03_244,,,False,0.6709984540939331,,True,Detection,,
2024-07-03T14:53:37.060000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T14:53:37.060000,2024-07-03_245,,,False,0.2836907207965851,,True,Detection,,
2024-07-03T15:05:41.740000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:05:41.740000,2024-07-03_246,,,False,0.4800787568092346,,True,Detection,,
2024-07-03T15:06:02.920000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:06:02.920000,2024-07-03_247,,,False,0.5380568504333496,,True,Detection,,
2024-07-03T15:08:25.280000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:08:25.280000,2024-07-03_248,,,False,0.5274773836135864,,True,Detection,,
2024-07-03T15:19:05.720000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:19:05.720000,2024-07-03_249,,,False,0.6333181262016296,,True,Detection,,
2024-07-03T15:25:32.020000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:25:32.020000,2024-07-03_250,,,False,0.7140493988990784,,True,Detection,,
2024-07-03T15:27:40.500000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:27:40.500000,2024-07-03_251,,,False,0.5403966903686523,,True,Detection,,
2024-07-03T15:28:22.110000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:28:22.110000,2024-07-03_252,,,False,0.5132157206535339,,True,Detection,,
2024-07-03T15:29:38.030000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:29:38.030000,2024-07-03_253,,,False,0.21816891431808472,,True,Detection,,
2024-07-03T15:33:50.100000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:33:50.100000,2024-07-03_254,,,False,0.4020870327949524,,True,Detection,,
2024-07-03T15:33:51.090000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:33:51.090000,2024-07-03_255,,,False,0.2038457691669464,,True,Detection,,
2024-07-03T15:35:16.750000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:35:16.750000,2024-07-03_256,,,False,0.3694775402545929,,True,Detection,,
2024-07-03T15:38:09.880000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:38:09.880000,2024-07-03_257,,,False,0.6854178309440613,,True,Detection,,
2024-07-03T15:45:31.450000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:45:31.450000,2024-07-03_258,,,False,0.21436381340026855,,True,Detection,,
2024-07-03T15:48:18.970000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:48:18.970000,2024-07-03_259,,,False,0.7227649688720703,,True,Detection,,
2024-07-03T15:49:37.050000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:49:37.050000,2024-07-03_260,,,False,0.6599287986755371,,True,Detection,,
2024-07-03T15:51:51.040000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:51:51.040000,2024-07-03_261,,,False,0.2587893009185791,,True,Detection,,
2024-07-03T15:54:48.870000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T15:54:48.870000,2024-07-03_262,,,False,0.3109815716743469,,True,Detection,,
2024-07-03T16:00:13.050000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:00:13.050000,2024-07-03_263,,,False,0.48513874411582947,,True,Detection,,
2024-07-03T16:00:42.880000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:00:42.880000,2024-07-03_264,,,False,0.4627546966075897,,True,Detection,,
2024-07-03T16:09:52.070000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:09:52.070000,2024-07-03_265,,,False,0.7787230014801025,,True,Detection,,
2024-07-03T16:15:35,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:15:35,2024-07-03_266,,,False,0.559095025062561,,True,Detection,,
2024-07-03T16:17:23.080000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:17:23.080000,2024-07-03_267,,,False,0.7298709154129028,,True,Detection,,
2024-07-03T16:17:39.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:17:39.010000,2024-07-03_268,,,False,0.3094198405742645,,True,Detection,,
2024-07-03T16:20:50.930000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:20:50.930000,2024-07-03_269,,,False,0.28686845302581787,,True,Detection,,
2024-07-03T16:22:23.040000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:22:23.040000,2024-07-03_270,,,False,0.8028748035430908,,True,Detection,,
2024-07-03T16:24:22.170000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:24:22.170000,2024-07-03_271,,,False,0.5255162715911865,,True,Detection,,
2024-07-03T16:27:55.310000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:27:55.310000,2024-07-03_272,,,False,0.3105239272117615,,True,Detection,,
2024-07-03T16:28:17.370000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:28:17.370000,2024-07-03_273,,,False,0.2595157325267792,,True,Detection,,
2024-07-03T16:32:41.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:32:41.010000,2024-07-03_274,,,False,0.3865150809288025,,True,Detection,,
2024-07-03T16:39:08.020000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:39:08.020000,2024-07-03_275,,,False,0.824696958065033,,True,Detection,,
2024-07-03T16:39:59.060000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:39:59.060000,2024-07-03_276,,,False,0.5295907855033875,,True,Detection,,
2024-07-03T16:46:05,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:46:05,2024-07-03_277,,,False,0.2205359935760498,,True,Detection,,
2024-07-03T16:47:26.190000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:47:26.190000,2024-07-03_278,,,False,0.6227602362632751,,True,Detection,,
2024-07-03T16:50:17.250000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:50:17.250000,2024-07-03_279,,,False,0.2639542520046234,,True,Detection,,
2024-07-03T16:54:21.180000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:54:21.180000,2024-07-03_280,,,False,0.46355652809143066,,True,Detection,,
2024-07-03T16:55:35.970000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:55:35.970000,2024-07-03_281,,,False,0.48145461082458496,,True,Detection,,
2024-07-03T16:56:28.350000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T16:56:28.350000,2024-07-03_282,,,False,0.798973023891449,,True,Detection,,
2024-07-03T17:10:35,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:10:35,2024-07-03_283,,,False,0.2019554227590561,,True,Detection,,
2024-07-03T17:13:10.270000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:13:10.270000,2024-07-03_284,,,False,0.25071483850479126,,True,Detection,,
2024-07-03T17:16:24.040000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:16:24.040000,2024-07-03_285,,,False,0.22144374251365662,,True,Detection,,
2024-07-03T17:18:06.040000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:18:06.040000,2024-07-03_286,,,False,0.24276478588581085,,True,Detection,,
2024-07-03T17:19:50.980000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:19:50.980000,2024-07-03_287,,,False,0.24968603253364563,,True,Detection,,
2024-07-03T17:26:58.210000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:26:58.210000,2024-07-03_288,,,False,0.2765984833240509,,True,Detection,,
2024-07-03T17:40:55.980000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:40:55.980000,2024-07-03_289,,,False,0.2214086800813675,,True,Detection,,
2024-07-03T17:45:56.880000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:45:56.880000,2024-07-03_290,,,False,0.8651173710823059,,True,Detection,,
2024-07-03T17:51:36.940000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:51:36.940000,2024-07-03_291,,,False,0.22607362270355225,,True,Detection,,
2024-07-03T17:54:37.740000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T17:54:37.740000,2024-07-03_292,,,False,0.560380220413208,,True,Detection,,
2024-07-03T18:09:50.270000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:09:50.270000,2024-07-03_293,,,False,0.8638185858726501,,True,Detection,,
,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:09:50.730000,2024-07-03_294,,,False,,,True,Detection,,
2024-07-03T18:19:42.290000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:19:42.290000,2024-07-03_295,,,False,0.2544684112071991,,True,Detection,,
2024-07-03T18:22:06.970000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:22:06.970000,2024-07-03_296,,,False,0.4165222942829132,,True,Detection,,
2024-07-03T18:27:53.020000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:27:53.020000,2024-07-03_297,,,False,0.7474777698516846,,True,Detection,,
2024-07-03T18:28:23.210000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:28:23.210000,2024-07-03_298,,,False,0.25498726963996887,,True,Detection,,
2024-07-03T18:28:54.030000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:28:54.030000,2024-07-03_299,,,False,0.20774297416210175,,True,Detection,,
2024-07-03T18:28:55.040000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:28:55.040000,2024-07-03_300,,,False,0.22491000592708588,,True,Detection,,
2024-07-03T18:32:10.440000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:32:10.440000,2024-07-03_301,,,False,0.4809655547142029,,True,Detection,,
2024-07-03T18:37:21.160000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:37:21.160000,2024-07-03_302,,,False,0.6682960391044617,,True,Detection,,
2024-07-03T18:37:48.110000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:37:48.110000,2024-07-03_303,,,False,0.2207593470811844,,True,Detection,,
2024-07-03T18:43:11.070000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:43:11.070000,2024-07-03_304,,,False,0.4661201536655426,,True,Detection,,
2024-07-03T18:51:23.130000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T18:51:23.130000,2024-07-03_305,,,False,0.5085403919219971,,True,Detection,,
2024-07-03T19:00:08.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:00:08.010000,2024-07-03_306,,,False,0.7195180654525757,,True,Detection,,
2024-07-03T19:06:51.140000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:06:51.140000,2024-07-03_307,,,False,0.3804284334182739,,True,Detection,,
2024-07-03T19:09:01.600000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:09:01.600000,2024-07-03_308,,,False,0.3893924355506897,,True,Detection,,
2024-07-03T19:14:47.660000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:14:47.660000,2024-07-03_309,,,False,0.2726375460624695,,True,Detection,,
2024-07-03T19:18:20.130000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:18:20.130000,2024-07-03_310,,,False,0.40321290493011475,,True,Detection,,
2024-07-03T19:22:40.960000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:22:40.960000,2024-07-03_311,,,False,0.5717652440071106,,True,Detection,,
2024-07-03T19:29:35,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:29:35,2024-07-03_312,,,False,0.2574690878391266,,True,Detection,,
2024-07-03T19:30:36,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:30:36,2024-07-03_313,,,False,0.9191559553146362,,True,Detection,,
2024-07-03T19:40:08.480000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:40:08.480000,2024-07-03_314,,,False,0.21767883002758026,,True,Detection,,
2024-07-03T19:59:36.730000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T19:59:36.730000,2024-07-03_315,,,False,0.21000328660011292,,True,Detection,,
2024-07-03T20:02:07.990000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:02:07.990000,2024-07-03_316,,,False,0.697774350643158,,True,Detection,,
2024-07-03T20:06:46.310000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:06:46.310000,2024-07-03_317,,,False,0.2950422763824463,,True,Detection,,
2024-07-03T20:07:44.780000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:07:44.780000,2024-07-03_318,,,False,0.2382042109966278,,True,Detection,,
2024-07-03T20:08:51.060000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:08:51.060000,2024-07-03_319,,,False,0.40356412529945374,,True,Detection,,
2024-07-03T20:14:52.100000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:14:52.100000,2024-07-03_320,,,False,0.202254518866539,,True,Detection,,
2024-07-03T20:14:53.120000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:14:53.120000,2024-07-03_321,,,False,0.29845327138900757,,True,Detection,,
2024-07-03T20:17:23.890000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:17:23.890000,2024-07-03_322,,,False,0.23133109509944916,,True,Detection,,
2024-07-03T20:21:49.650000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:21:49.650000,2024-07-03_323,,,False,0.445700466632843,,True,Detection,,
2024-07-03T20:24:05.970000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:24:05.970000,2024-07-03_324,,,False,0.22159522771835327,,True,Detection,,
2024-07-03T20:31:09.980000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:31:09.980000,2024-07-03_325,,,False,0.6145032048225403,,True,Detection,,
2024-07-03T20:37:10.120000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:37:10.120000,2024-07-03_326,,,False,0.5610111951828003,,True,Detection,,
2024-07-03T20:37:45.860000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:37:45.860000,2024-07-03_327,,,False,0.33324095606803894,,True,Detection,,
2024-07-03T20:39:21.070000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:39:21.070000,2024-07-03_328,,,False,0.4547976851463318,,True,Detection,,
2024-07-03T20:40:21.040000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:40:21.040000,2024-07-03_329,,,False,0.7176762819290161,,True,Detection,,
2024-07-03T20:44:06.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:44:06.010000,2024-07-03_330,,,False,0.7700812816619873,,True,Detection,,
2024-07-03T20:50:38.240000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T20:50:38.240000,2024-07-03_331,,,False,0.30265724658966064,,True,Detection,,
2024-07-03T21:00:08.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:00:08.010000,2024-07-03_332,,,False,0.7280588150024414,,True,Detection,,
2024-07-03T21:03:44.840000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:03:44.840000,2024-07-03_333,,,False,0.4392277002334595,,True,Detection,,
2024-07-03T21:07:21.440000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:07:21.440000,2024-07-03_334,,,False,0.5962443947792053,,True,Detection,,
2024-07-03T21:08:54.480000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:08:54.480000,2024-07-03_335,,,False,0.7444471716880798,,True,Detection,,
2024-07-03T21:14:35.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:14:35.010000,2024-07-03_336,,,False,0.8943614959716797,,True,Detection,,
2024-07-03T21:17:09,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:17:09,2024-07-03_337,,,False,0.7972331643104553,,True,Detection,,
2024-07-03T21:26:06.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:26:06.010000,2024-07-03_338,,,False,0.844928503036499,,True,Detection,,
2024-07-03T21:30:37.930000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:30:37.930000,2024-07-03_339,,,False,0.47053787112236023,,True,Detection,,
2024-07-03T21:31:53.110000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:31:53.110000,2024-07-03_340,,,False,0.5054264068603516,,True,Detection,,
2024-07-03T21:33:21.880000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:33:21.880000,2024-07-03_341,,,False,0.42675888538360596,,True,Detection,,
2024-07-03T21:34:37.980000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:34:37.980000,2024-07-03_342,,,False,0.23667412996292114,,True,Detection,,
2024-07-03T21:34:39.010000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:34:39.010000,2024-07-03_343,,,False,0.4305873513221741,,True,Detection,,
2024-07-03T21:35:51,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:35:51,2024-07-03_344,,,False,0.4736333191394806,,True,Detection,,
2024-07-03T21:38:11.930000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:38:11.930000,2024-07-03_345,,,False,0.6490317583084106,,True,Detection,,
2024-07-03T21:41:57.330000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:41:57.330000,2024-07-03_346,,,False,0.5612367987632751,,True,Detection,,
2024-07-03T21:44:52,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:44:52,2024-07-03_347,,,False,0.3200005888938904,,True,Detection,,
2024-07-03T21:45:03.920000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T21:45:03.920000,2024-07-03_348,,,False,0.2665881812572479,,True,Detection,,
2024-07-03T22:03:37.970000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:03:37.970000,2024-07-03_349,,,False,0.2417525351047516,,True,Detection,,
2024-07-03T22:05:09.370000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:05:09.370000,2024-07-03_350,,,False,0.5085605978965759,,True,Detection,,
2024-07-03T22:06:35,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:06:35,2024-07-03_351,,,False,0.822799801826477,,True,Detection,,
2024-07-03T22:08:30.280000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:08:30.280000,2024-07-03_352,,,False,0.6241010427474976,,True,Detection,,
2024-07-03T22:16:05.970000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:16:05.970000,2024-07-03_353,,,False,0.3355823755264282,,True,Detection,,
2024-07-03T22:25:55.670000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:25:55.670000,2024-07-03_354,,,False,0.23633426427841187,,True,Detection,,
2024-07-03T22:34:37.770000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:34:37.770000,2024-07-03_355,,,False,0.28044575452804565,,True,Detection,,
2024-07-03T22:38:58.230000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:38:58.230000,2024-07-03_356,,,False,0.21292711794376373,,True,Detection,,
2024-07-03T22:45:19.640000,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:45:19.640000,2024-07-03_357,,,False,0.30918025970458984,,True,Detection,,
2024-07-03T22:56:08,,,2024-07-03,R50D6,,,,,AM,,,,2024-07-03T22:56:08,2024-07-03_358,,,False,0.8398177623748779,,True,Detection,,
